2007	172.9791667	2605.277799
2007	173	2605.282859
2007	173.0208333	2605.278287
2007	173.0416667	2605.280287
2007	173.0625	2605.275859
2007	173.0833333	2605.272859
2007	173.1041667	2605.271859
2007	173.125	2605.271329
2007	173.1458333	2605.271329
2007	173.1666667	2605.269329
2007	173.1875	2605.269799
2007	173.2083333	2605.265799
2007	173.2291667	2605.267799
2007	173.25	2605.264739
2007	173.2708333	2605.265269
2007	173.2916667	2605.264269
2007	173.3125	2605.270227
2007	173.3333333	2605.265227
2007	173.3541667	2605.267227
2007	173.375	2605.268287
2007	173.3958333	2605.279407
2007	173.4166667	2605.282407
2007	173.4375	2605.286835
2007	173.4583333	2605.290835
2007	173.4791667	2605.296835
2007	173.5	2605.301835
2007	173.5208333	2605.301305
2007	173.5416667	2605.300305
2007	173.5625	2605.306937
2007	173.5833333	2605.309937
2007	173.6041667	2605.307937
2007	173.625	2605.306937
2007	173.6458333	2605.305467
2007	173.6666667	2605.303467
2007	173.6875	2605.301527
2007	173.7083333	2605.301527
2007	173.7291667	2605.297527
2007	173.75	2605.289467
2007	173.7708333	2605.285569
2007	173.7916667	2605.285569
2007	173.8125	2605.286997
2007	173.8333333	2605.282997
2007	173.8541667	2605.277997
2007	173.875	2605.277159
2007	173.8958333	2605.273587
2007	173.9166667	2605.277587
2007	173.9375	2605.272587
2007	173.9583333	2605.267587
2007	173.9791667	2605.269587
2007	174	2605.273647
2007	174.0208333	2605.271237
2007	174.0416667	2605.265237
2007	174.0625	2605.263237
2007	174.0833333	2605.267237
2007	174.1041667	2605.265237
2007	174.125	2605.262357
2007	174.1458333	2605.258357
2007	174.1666667	2605.259357
2007	174.1875	2605.258297
2007	174.2083333	2605.258297
2007	174.2291667	2605.258297
2007	174.25	2605.256725
2007	174.2708333	2605.250255
2007	174.2916667	2605.257255
2007	174.3125	2605.252785
2007	174.3333333	2605.250785
2007	174.3541667	2605.252785
2007	174.375	2605.250315
2007	174.3958333	2605.253375
2007	174.4166667	2605.254375
2007	174.4375	2605.262333
2007	174.4583333	2605.260333
2007	174.4791667	2605.263333
2007	174.5	2605.263333
2007	174.5208333	2605.268863
2007	174.5416667	2605.269863
2007	174.5625	2605.270863
2007	174.5833333	2605.271863
2007	174.6041667	2605.272863
2007	174.625	2605.270435
2007	174.6458333	2605.270965
2007	174.6666667	2605.269965
2007	174.6875	2605.269965
2007	174.7083333	2605.269965
2007	174.7291667	2605.267965
2007	174.75	2605.269435
2007	174.7708333	2605.260905
2007	174.7916667	2605.260905
2007	174.8125	2605.258947
2007	174.8333333	2605.253947
2007	174.8541667	2605.253947
2007	174.875	2605.256519
2007	174.8958333	2605.254519
2007	174.9166667	2605.250519
2007	174.9375	2605.247947
2007	174.9583333	2605.244947
2007	174.9791667	2605.239947
2007	175	2605.246477
2007	175.0208333	2605.245007
2007	175.0416667	2605.242007
2007	175.0625	2605.239947
2007	175.0833333	2605.236947
2007	175.1041667	2605.237947
2007	175.125	2605.234417
2007	175.1458333	2605.231887
2007	175.1666667	2605.238887
2007	175.1875	2605.231195
2007	175.2083333	2605.231195
2007	175.2291667	2605.233195
2007	175.25	2605.234195
2007	175.2708333	2605.231135
2007	175.2916667	2605.231135
2007	175.3125	2605.228665
2007	175.3333333	2605.228665
2007	175.3541667	2605.230665
2007	175.375	2605.232195
2007	175.3958333	2605.228093
2007	175.4166667	2605.228093
2007	175.4375	2605.229093
2007	175.4583333	2605.230093
2007	175.4791667	2605.231093
2007	175.5	2605.230563
2007	175.5208333	2605.236093
2007	175.5416667	2605.240093
2007	175.5625	2605.237033
2007	175.5833333	2605.237033
2007	175.6041667	2605.241033
2007	175.625	2605.237707
2007	175.6458333	2605.236117
2007	175.6666667	2605.240117
2007	175.6875	2605.234689
2007	175.7083333	2605.233689
2007	175.7291667	2605.233689
2007	175.75	2605.229689
2007	175.7708333	2605.231159
2007	175.7916667	2605.231159
2007	175.8125	2605.227099
2007	175.8333333	2605.227099
2007	175.8541667	2605.224099
2007	175.875	2605.229099
2007	175.8958333	2605.223569
2007	175.9166667	2605.223569
2007	175.9375	2605.213569
2007	175.9583333	2605.219569
2007	175.9791667	2605.215569
2007	176	2605.219099
2007	176.0208333	2605.213569
2007	176.0416667	2605.215569
2007	176.0625	2605.213509
2007	176.0833333	2605.217509
2007	176.1041667	2605.218509
2007	176.125	2605.217449
2007	176.1458333	2605.214389
2007	176.1666667	2605.214389
2007	176.1875	2605.213329
2007	176.2083333	2605.211329
2007	176.2291667	2605.215329
2007	176.25	2605.213389
2007	176.2708333	2605.214287
2007	176.2916667	2605.210287
2007	176.3125	2605.210347
2007	176.3333333	2605.211347
2007	176.3541667	2605.208347
2007	176.375	2605.208407
2007	176.3958333	2605.205407
2007	176.4166667	2605.208407
2007	176.4375	2605.209937
2007	176.4583333	2605.205937
2007	176.4791667	2605.210937
2007	176.5	2605.210305
2007	176.5208333	2605.214305
2007	176.5416667	2605.220305
2007	176.5625	2605.220407
2007	176.5833333	2605.222407
2007	176.6041667	2605.227407
2007	176.625	2605.230979
2007	176.6458333	2605.230979
2007	176.6666667	2605.230979
2007	176.6875	2605.230081
2007	176.7083333	2605.233081
2007	176.7291667	2605.230081
2007	176.75	2605.225081
2007	176.7708333	2605.226021
2007	176.7916667	2605.224021
2007	176.8125	2605.227491
2007	176.8333333	2605.225491
2007	176.8541667	2605.222491
2007	176.875	2605.221961
2007	176.8958333	2605.215431
2007	176.9166667	2605.221431
2007	176.9375	2605.216371
2007	176.9583333	2605.214371
2007	176.9791667	2605.213371
2007	177	2605.215901
2007	177.0208333	2605.217431
2007	177.0416667	2605.216431
2007	177.0625	2605.212901
2007	177.0833333	2605.210901
2007	177.1041667	2605.208901
2007	177.125	2605.217431
2007	177.1458333	2605.214841
2007	177.1666667	2605.208841
2007	177.1875	2605.211781
2007	177.2083333	2605.206781
2007	177.2291667	2605.207781
2007	177.25	2605.209251
2007	177.2708333	2605.206721
2007	177.2916667	2605.207721
2007	177.3125	2605.205191
2007	177.3333333	2605.207191
2007	177.3541667	2605.200191
2007	177.375	2605.205679
2007	177.3958333	2605.203209
2007	177.4166667	2605.203209
2007	177.4375	2605.204739
2007	177.4583333	2605.208739
2007	177.4791667	2605.206739
2007	177.5	2605.211269
2007	177.5208333	2605.212637
2007	177.5416667	2605.218637
2007	177.5625	2605.224269
2007	177.5833333	2605.222269
2007	177.6041667	2605.228269
2007	177.625	2605.228739
2007	177.6458333	2605.233901
2007	177.6666667	2605.229901
2007	177.6875	2605.229841
2007	177.7083333	2605.226841
2007	177.7291667	2605.224841
2007	177.75	2605.223311
2007	177.7708333	2605.225311
2007	177.7916667	2605.219311
2007	177.8125	2605.220781
2007	177.8333333	2605.217781
2007	177.8541667	2605.217781
2007	177.875	2605.218841
2007	177.8958333	2605.218841
2007	177.9166667	2605.212841
2007	177.9375	2605.212841
2007	177.9583333	2605.210841
2007	177.9791667	2605.211841
2007	178	2605.218003
2007	178.0208333	2605.214371
2007	178.0416667	2605.208371
2007	178.0625	2605.214901
2007	178.0833333	2605.214901
2007	178.1041667	2605.211901
2007	178.125	2605.208311
2007	178.1458333	2605.205311
2007	178.1666667	2605.205311
2007	178.1875	2605.206353
2007	178.2083333	2605.206353
2007	178.2291667	2605.205353
2007	178.25	2605.206781
2007	178.2708333	2605.201311
2007	178.2916667	2605.201311
2007	178.3125	2605.204841
2007	178.3333333	2605.206841
2007	178.3541667	2605.204841
2007	178.375	2605.199841
2007	178.3958333	2605.203901
2007	178.4166667	2605.201901
2007	178.4375	2605.204491
2007	178.4583333	2605.202491
2007	178.4791667	2605.204491
2007	178.5	2605.202389
2007	178.5208333	2605.205431
2007	178.5416667	2605.205431
2007	178.5625	2605.214371
2007	178.5833333	2605.219371
2007	178.6041667	2605.222371
2007	178.625	2605.223901
2007	178.6458333	2605.228431
2007	178.6666667	2605.229431
2007	178.6875	2605.230491
2007	178.7083333	2605.228491
2007	178.7291667	2605.229491
2007	178.75	2605.227431
2007	178.7708333	2605.229961
2007	178.7916667	2605.225961
2007	178.8125	2605.229961
2007	178.8333333	2605.222961
2007	178.8541667	2605.221961
2007	178.875	2605.218473
2007	178.8958333	2605.214003
2007	178.9166667	2605.222003
2007	178.9375	2605.220003
2007	178.9583333	2605.219003
2007	178.9791667	2605.214003
2007	179	2605.217063
2007	179.0208333	2605.216021
2007	179.0416667	2605.212021
2007	179.0625	2605.206593
2007	179.0833333	2605.207593
2007	179.1041667	2605.210593
2007	179.125	2605.212063
2007	179.1458333	2605.206003
2007	179.1666667	2605.206003
2007	179.1875	2605.205413
2007	179.2083333	2605.205413
2007	179.2291667	2605.208413
2007	179.25	2605.199413
2007	179.2708333	2605.201841
2007	179.2916667	2605.202841
2007	179.3125	2605.199841
2007	179.3333333	2605.200841
2007	179.3541667	2605.196841
2007	179.375	2605.203961
2007	179.3958333	2605.205021
2007	179.4166667	2605.202021
2007	179.4375	2605.203551
2007	179.4583333	2605.203551
2007	179.4791667	2605.201551
2007	179.5	2605.207611
2007	179.5208333	2605.207551
2007	179.5416667	2605.211551
2007	179.5625	2605.217551
2007	179.5833333	2605.222551
2007	179.6041667	2605.227551
2007	179.625	2605.230081
2007	179.6458333	2605.231551
2007	179.6666667	2605.229551
2007	179.6875	2605.228491
2007	179.7083333	2605.229491
2007	179.7291667	2605.230491
2007	179.75	2605.225533
2007	179.7708333	2605.229003
2007	179.7916667	2605.228003
2007	179.8125	2605.225473
2007	179.8333333	2605.222473
2007	179.8541667	2605.222473
2007	179.875	2605.224003
2007	179.8958333	2605.217473
2007	179.9166667	2605.215473
2007	179.9375	2605.219003
2007	179.9583333	2605.218003
2007	179.9791667	2605.215003
2007	180	2605.217573
2007	180.0208333	2605.214839
2007	180.0416667	2605.213839
2007	180.0625	2605.208309
2007	180.0833333	2605.207309
2007	180.1041667	2605.205309
2007	180.125	2605.203719
2007	180.1458333	2605.206659
2007	180.1666667	2605.200659
2007	180.1875	2605.198659
2007	180.2083333	2605.200659
2007	180.2291667	2605.205659
2007	180.25	2605.198659
2007	180.2708333	2605.201659
2007	180.2916667	2605.200659
2007	180.3125	2605.203189
2007	180.3333333	2605.200189
2007	180.3541667	2605.198189
2007	180.375	2605.201147
2007	180.3958333	2605.204207
2007	180.4166667	2605.202207
2007	180.4375	2605.199677
2007	180.4583333	2605.200677
2007	180.4791667	2605.200677
2007	180.5	2605.204207
2007	180.5208333	2605.205677
2007	180.5416667	2605.207677
2007	180.5625	2605.212677
2007	180.5833333	2605.216677
2007	180.6041667	2605.221677
2007	180.625	2605.220779
2007	180.6458333	2605.222249
2007	180.6666667	2605.224249
2007	180.6875	2605.220189
2007	180.7083333	2605.222189
2007	180.7291667	2605.218189
2007	180.75	2605.218659
2007	180.7708333	2605.214129
2007	180.7916667	2605.215129
2007	180.8125	2605.214129
2007	180.8333333	2605.216129
2007	180.8541667	2605.213129
2007	180.875	2605.209231
2007	180.8958333	2605.213231
2007	180.9166667	2605.207231
2007	180.9375	2605.210171
2007	180.9583333	2605.206171
2007	180.9791667	2605.206171
2007	181	2605.208231
2007	181.0208333	2605.209231
2007	181.0416667	2605.209231
2007	181.0625	2605.203231
2007	181.0833333	2605.199231
2007	181.1041667	2605.200231
2007	181.125	2605.195641
2007	181.1458333	2605.197111
2007	181.1666667	2605.196111
2007	181.1875	2605.194051
2007	181.2083333	2605.192051
2007	181.2291667	2605.198051
2007	181.25	2605.194479
2007	181.2708333	2605.200009
2007	181.2916667	2605.193009
2007	181.3125	2605.195009
2007	181.3333333	2605.190009
2007	181.3541667	2605.197009
2007	181.375	2605.197599
2007	181.3958333	2605.193599
2007	181.4166667	2605.192599
2007	181.4375	2605.191497
2007	181.4583333	2605.191497
2007	181.4791667	2605.189497
2007	181.5	2605.192967
2007	181.5208333	2605.194069
2007	181.5416667	2605.202069
2007	181.5625	2605.206069
2007	181.5833333	2605.210069
2007	181.6041667	2605.213069
2007	181.625	2605.214539
2007	181.6458333	2605.217111
2007	181.6666667	2605.217111
2007	181.6875	2605.219111
2007	181.7083333	2605.219111
2007	181.7291667	2605.219111
2007	181.75	2605.214521
2007	181.7708333	2605.210991
2007	181.7916667	2605.214991
2007	181.8125	2605.209991
2007	181.8333333	2605.210991
2007	181.8541667	2605.210991
2007	181.875	2605.211991
2007	181.8958333	2605.214051
2007	181.9166667	2605.210051
2007	181.9375	2605.208051
2007	181.9583333	2605.208051
2007	181.9791667	2605.202051
2007	182	2605.203581
2007	182.0208333	2605.202051
2007	182.0416667	2605.202051
2007	182.0625	2605.200051
2007	182.0833333	2605.200051
2007	182.1041667	2605.205051
2007	182.125	2605.199521
2007	182.1458333	2605.191871
2007	182.1666667	2605.192871
2007	182.1875	2605.192401
2007	182.2083333	2605.197401
2007	182.2291667	2605.197401
2007	182.25	2605.198401
2007	182.2708333	2605.195461
2007	182.2916667	2605.196461
2007	182.3125	2605.193889
2007	182.3333333	2605.190889
2007	182.3541667	2605.191889
2007	182.375	2605.190419
2007	182.3958333	2605.193949
2007	182.4166667	2605.193949
2007	182.4375	2605.190949
2007	182.4583333	2605.191949
2007	182.4791667	2605.193949
2007	182.5	2605.192419
2007	182.5208333	2605.194949
2007	182.5416667	2605.196949
2007	182.5625	2605.198051
2007	182.5833333	2605.200051
2007	182.6041667	2605.205051
2007	182.625	2605.206051
2007	182.6458333	2605.206521
2007	182.6666667	2605.207521
2007	182.6875	2605.204461
2007	182.7083333	2605.207461
2007	182.7291667	2605.206461
2007	182.75	2605.207563
2007	182.7708333	2605.206503
2007	182.7916667	2605.205503
2007	182.8125	2605.202973
2007	182.8333333	2605.202973
2007	182.8541667	2605.198973
2007	182.875	2605.199973
2007	182.8958333	2605.195383
2007	182.9166667	2605.194383
2007	182.9375	2605.194443
2007	182.9583333	2605.194443
2007	182.9791667	2605.198443
2007	183	2605.193913
2007	183.0208333	2605.199913
2007	183.0416667	2605.193913
2007	183.0625	2605.191323
2007	183.0833333	2605.191323
2007	183.1041667	2605.192323
2007	183.125	2605.191793
2007	183.1458333	2605.190263
2007	183.1666667	2605.188263
2007	183.1875	2605.186203
2007	183.2083333	2605.189203
2007	183.2291667	2605.190203
2007	183.25	2605.186733
2007	183.2708333	2605.193323
2007	183.2916667	2605.192323
2007	183.3125	2605.194751
2007	183.3333333	2605.190751
2007	183.3541667	2605.188751
2007	183.375	2605.186281
2007	183.3958333	2605.184281
2007	183.4166667	2605.182281
2007	183.4375	2605.181811
2007	183.4583333	2605.183811
2007	183.4791667	2605.184811
2007	183.5	2605.182281
2007	183.5208333	2605.182221
2007	183.5416667	2605.184221
2007	183.5625	2605.187281
2007	183.5833333	2605.190281
2007	183.6041667	2605.189281
2007	183.625	2605.190853
2007	183.6458333	2605.195443
2007	183.6666667	2605.199443
2007	183.6875	2605.199443
2007	183.7083333	2605.201443
2007	183.7291667	2605.197443
2007	183.75	2605.191853
2007	183.7708333	2605.193853
2007	183.7916667	2605.193853
2007	183.8125	2605.194853
2007	183.8333333	2605.192853
2007	183.8541667	2605.192853
2007	183.875	2605.192485
2007	183.8958333	2605.191485
2007	183.9166667	2605.188485
2007	183.9375	2605.193913
2007	183.9583333	2605.190913
2007	183.9791667	2605.188913
2007	184	2605.189443
2007	184.0208333	2605.192503
2007	184.0416667	2605.189503
2007	184.0625	2605.188443
2007	184.0833333	2605.185443
2007	184.1041667	2605.185443
2007	184.125	2605.185913
2007	184.1458333	2605.178425
2007	184.1666667	2605.181425
2007	184.1875	2605.182853
2007	184.2083333	2605.180853
2007	184.2291667	2605.180853
2007	184.25	2605.180853
2007	184.2708333	2605.180383
2007	184.2916667	2605.178383
2007	184.3125	2605.184443
2007	184.3333333	2605.181443
2007	184.3541667	2605.178443
2007	184.375	2605.178503
2007	184.3958333	2605.182033
2007	184.4166667	2605.176033
2007	184.4375	2605.178461
2007	184.4583333	2605.175461
2007	184.4791667	2605.174461
2007	184.5	2605.171931
2007	184.5208333	2605.176033
2007	184.5416667	2605.176033
2007	184.5625	2605.178973
2007	184.5833333	2605.182973
2007	184.6041667	2605.182973
2007	184.625	2605.187973
2007	184.6458333	2605.190503
2007	184.6666667	2605.190503
2007	184.6875	2605.192503
2007	184.7083333	2605.197503
2007	184.7291667	2605.192503
2007	184.75	2605.189075
2007	184.7708333	2605.191605
2007	184.7916667	2605.192605
2007	184.8125	2605.192605
2007	184.8333333	2605.192605
2007	184.8541667	2605.188605
2007	184.875	2605.191665
2007	184.8958333	2605.191665
2007	184.9166667	2605.189665
2007	184.9375	2605.190725
2007	184.9583333	2605.190725
2007	184.9791667	2605.188725
2007	185	2605.190255
2007	185.0208333	2605.184195
2007	185.0416667	2605.184195
2007	185.0625	2605.176605
2007	185.0833333	2605.180605
2007	185.1041667	2605.182605
2007	185.125	2605.177015
2007	185.1458333	2605.173425
2007	185.1666667	2605.176425
2007	185.1875	2605.177425
2007	185.2083333	2605.180425
2007	185.2291667	2605.181425
2007	185.25	2605.178425
2007	185.2708333	2605.182485
2007	185.2916667	2605.181485
2007	185.3125	2605.177485
2007	185.3333333	2605.174485
2007	185.3541667	2605.175485
2007	185.375	2605.175913
2007	185.3958333	2605.178503
2007	185.4166667	2605.175503
2007	185.4375	2605.180973
2007	185.4583333	2605.175973
2007	185.4791667	2605.172973
2007	185.5	2605.173443
2007	185.5208333	2605.175913
2007	185.5416667	2605.179913
2007	185.5625	2605.186015
2007	185.5833333	2605.192015
2007	185.6041667	2605.198015
2007	185.625	2605.199545
2007	185.6458333	2605.207135
2007	185.6666667	2605.204135
2007	185.6875	2605.203605
2007	185.7083333	2605.201605
2007	185.7291667	2605.204605
2007	185.75	2605.202545
2007	185.7708333	2605.208075
2007	185.7916667	2605.204075
2007	185.8125	2605.202605
2007	185.8333333	2605.205605
2007	185.8541667	2605.201605
2007	185.875	2605.203665
2007	185.8958333	2605.197605
2007	185.9166667	2605.194605
2007	185.9375	2605.196135
2007	185.9583333	2605.199135
2007	185.9791667	2605.198135
2007	186	2605.202665
2007	186.0208333	2605.193605
2007	186.0416667	2605.190605
2007	186.0625	2605.189075
2007	186.0833333	2605.188075
2007	186.1041667	2605.189075
2007	186.125	2605.186647
2007	186.1458333	2605.186587
2007	186.1666667	2605.187587
2007	186.1875	2605.187057
2007	186.2083333	2605.187057
2007	186.2291667	2605.187057
2007	186.25	2605.185425
2007	186.2708333	2605.193485
2007	186.2916667	2605.187485
2007	186.3125	2605.186485
2007	186.3333333	2605.187485
2007	186.3541667	2605.183485
2007	186.375	2605.186075
2007	186.3958333	2605.190135
2007	186.4166667	2605.186135
2007	186.4375	2605.184665
2007	186.4583333	2605.189665
2007	186.4791667	2605.189665
2007	186.5	2605.188605
2007	186.5208333	2605.189605
2007	186.5416667	2605.192605
2007	186.5625	2605.195075
2007	186.5833333	2605.199075
2007	186.6041667	2605.201075
2007	186.625	2605.209135
2007	186.6458333	2605.208237
2007	186.6666667	2605.206237
2007	186.6875	2605.214297
2007	186.7083333	2605.209297
2007	186.7291667	2605.207297
2007	186.75	2605.204827
2007	186.7708333	2605.204297
2007	186.7916667	2605.210297
2007	186.8125	2605.206827
2007	186.8333333	2605.203827
2007	186.8541667	2605.209827
2007	186.875	2605.208357
2007	186.8958333	2605.203417
2007	186.9166667	2605.204417
2007	186.9375	2605.200417
2007	186.9583333	2605.203417
2007	186.9791667	2605.198417
2007	187	2605.196477
2007	187.0208333	2605.199537
2007	187.0416667	2605.199537
2007	187.0625	2605.199007
2007	187.0833333	2605.193007
2007	187.1041667	2605.195007
2007	187.125	2605.190947
2007	187.1458333	2605.188887
2007	187.1666667	2605.189887
2007	187.1875	2605.183297
2007	187.2083333	2605.183297
2007	187.2291667	2605.183297
2007	187.25	2605.192315
2007	187.2708333	2605.195315
2007	187.2916667	2605.190315
2007	187.3125	2605.187743
2007	187.3333333	2605.189743
2007	187.3541667	2605.184743
2007	187.375	2605.187333
2007	187.3958333	2605.191393
2007	187.4166667	2605.185393
2007	187.4375	2605.180393
2007	187.4583333	2605.188393
2007	187.4791667	2605.185393
2007	187.5	2605.178803
2007	187.5208333	2605.184803
2007	187.5416667	2605.183803
2007	187.5625	2605.190007
2007	187.5833333	2605.190007
2007	187.6041667	2605.188007
2007	187.625	2605.187477
2007	187.6458333	2605.196007
2007	187.6666667	2605.197007
2007	187.6875	2605.196007
2007	187.7083333	2605.197007
2007	187.7291667	2605.198007
2007	187.75	2605.194049
2007	187.7708333	2605.194579
2007	187.7916667	2605.193579
2007	187.8125	2605.193109
2007	187.8333333	2605.197109
2007	187.8541667	2605.194109
2007	187.875	2605.193169
2007	187.8958333	2605.194127
2007	187.9166667	2605.196127
2007	187.9375	2605.195657
2007	187.9583333	2605.199657
2007	187.9791667	2605.193657
2007	188	2605.194717
2007	188.0208333	2605.188717
2007	188.0416667	2605.189717
2007	188.0625	2605.184187
2007	188.0833333	2605.183187
2007	188.1041667	2605.183187
2007	188.125	2605.184127
2007	188.1458333	2605.177495
2007	188.1666667	2605.178495
2007	188.1875	2605.181495
2007	188.2083333	2605.180495
2007	188.2291667	2605.181495
2007	188.25	2605.185555
2007	188.2708333	2605.178983
2007	188.2916667	2605.182983
2007	188.3125	2605.180043
2007	188.3333333	2605.178043
2007	188.3541667	2605.178043
2007	188.375	2605.176043
2007	188.3958333	2605.180633
2007	188.4166667	2605.180633
2007	188.4375	2605.177001
2007	188.4583333	2605.168001
2007	188.4791667	2605.167001
2007	188.5	2605.172531
2007	188.5208333	2605.176531
2007	188.5416667	2605.182531
2007	188.5625	2605.184735
2007	188.5833333	2605.182735
2007	188.6041667	2605.184735
2007	188.625	2605.183205
2007	188.6458333	2605.185307
2007	188.6666667	2605.185307
2007	188.6875	2605.188307
2007	188.7083333	2605.183307
2007	188.7291667	2605.185307
2007	188.75	2605.188367
2007	188.7708333	2605.187837
2007	188.7916667	2605.185837
2007	188.8125	2605.186469
2007	188.8333333	2605.184469
2007	188.8541667	2605.182469
2007	188.875	2605.184897
2007	188.8958333	2605.175469
2007	188.9166667	2605.179469
2007	188.9375	2605.177897
2007	188.9583333	2605.180897
2007	188.9791667	2605.173897
2007	189	2605.175427
2007	189.0208333	2605.175427
2007	189.0416667	2605.173427
2007	189.0625	2605.168367
2007	189.0833333	2605.172367
2007	189.1041667	2605.176367
2007	189.125	2605.167307
2007	189.1458333	2605.171307
2007	189.1666667	2605.171307
2007	189.1875	2605.167675
2007	189.2083333	2605.168675
2007	189.2291667	2605.172675
2007	189.25	2605.169675
2007	189.2708333	2605.173265
2007	189.2916667	2605.171265
2007	189.3125	2605.174223
2007	189.3333333	2605.172223
2007	189.3541667	2605.172223
2007	189.375	2605.174283
2007	189.3958333	2605.173813
2007	189.4166667	2605.172813
2007	189.4375	2605.168181
2007	189.4583333	2605.165181
2007	189.4791667	2605.166181
2007	189.5	2605.165651
2007	189.5208333	2605.167223
2007	189.5416667	2605.170223
2007	189.5625	2605.173325
2007	189.5833333	2605.179325
2007	189.6041667	2605.174325
2007	189.625	2605.176897
2007	189.6458333	2605.179367
2007	189.6666667	2605.180367
2007	189.6875	2605.180837
2007	189.7083333	2605.182837
2007	189.7291667	2605.182837
2007	189.75	2605.183307
2007	189.7708333	2605.181409
2007	189.7916667	2605.187409
2007	189.8125	2605.183879
2007	189.8333333	2605.181879
2007	189.8541667	2605.181879
2007	189.875	2605.175879
2007	189.8958333	2605.181409
2007	189.9166667	2605.176409
2007	189.9375	2605.180939
2007	189.9583333	2605.176939
2007	189.9791667	2605.175939
2007	190	2605.182529
2007	190.0208333	2605.177999
2007	190.0416667	2605.175999
2007	190.0625	2605.172939
2007	190.0833333	2605.176939
2007	190.1041667	2605.178939
2007	190.125	2605.168819
2007	190.1458333	2605.162597
2007	190.1666667	2605.163597
2007	190.1875	2605.171597
2007	190.2083333	2605.167597
2007	190.2291667	2605.170597
2007	190.25	2605.170597
2007	190.2708333	2605.173537
2007	190.2916667	2605.171537
2007	190.3125	2605.176495
2007	190.3333333	2605.171495
2007	190.3541667	2605.170495
2007	190.375	2605.164495
2007	190.3958333	2605.171555
2007	190.4166667	2605.165555
2007	190.4375	2605.168025
2007	190.4583333	2605.168025
2007	190.4791667	2605.165025
2007	190.5	2605.166025
2007	190.5208333	2605.166495
2007	190.5416667	2605.168495
2007	190.5625	2605.168597
2007	190.5833333	2605.170597
2007	190.6041667	2605.171597
2007	190.625	2605.171169
2007	190.6458333	2605.178229
2007	190.6666667	2605.183229
2007	190.6875	2605.184229
2007	190.7083333	2605.178229
2007	190.7291667	2605.184229
2007	190.75	2605.181759
2007	190.7708333	2605.185289
2007	190.7916667	2605.182289
2007	190.8125	2605.174109
2007	190.8333333	2605.174109
2007	190.8541667	2605.177109
2007	190.875	2605.179049
2007	190.8958333	2605.185639
2007	190.9166667	2605.189639
2007	190.9375	2605.194229
2007	190.9583333	2605.190229
2007	190.9791667	2605.188229
2007	191	2605.184759
2007	191.0208333	2605.173759
2007	191.0416667	2605.179759
2007	191.0625	2605.173759
2007	191.0833333	2605.173759
2007	191.1041667	2605.175759
2007	191.125	2605.171229
2007	191.1458333	2605.171229
2007	191.1666667	2605.172229
2007	191.1875	2605.174127
2007	191.2083333	2605.172127
2007	191.2291667	2605.170127
2007	191.25	2605.174187
2007	191.2708333	2605.176717
2007	191.2916667	2605.174717
2007	191.3125	2605.174777
2007	191.3333333	2605.171777
2007	191.3541667	2605.172777
2007	191.375	2605.172837
2007	191.3958333	2605.161717
2007	191.4166667	2605.164717
2007	191.4375	2605.172367
2007	191.4583333	2605.177367
2007	191.4791667	2605.180367
2007	191.5	2605.167777
2007	191.5208333	2605.163777
2007	191.5416667	2605.167777
2007	191.5625	2605.166717
2007	191.5833333	2605.166717
2007	191.6041667	2605.167717
2007	191.625	2605.173879
2007	191.6458333	2605.180939
2007	191.6666667	2605.177939
2007	191.6875	2605.177939
2007	191.7083333	2605.169939
2007	191.7291667	2605.166939
2007	191.75	2605.162409
2007	191.7708333	2605.166981
2007	191.7916667	2605.168981
2007	191.8125	2605.169981
2007	191.8333333	2605.169981
2007	191.8541667	2605.169981
2007	191.875	2605.167451
2007	191.8958333	2605.167409
2007	191.9166667	2605.167409
2007	191.9375	2605.169981
2007	191.9583333	2605.163981
2007	191.9791667	2605.163981
2007	192	2605.161981
2007	192.0208333	2605.156921
2007	192.0416667	2605.157921
2007	192.0625	2605.158819
2007	192.0833333	2605.158819
2007	192.1041667	2605.158819
2007	192.125	2605.159759
2007	192.1458333	2605.152639
2007	192.1666667	2605.151639
2007	192.1875	2605.155169
2007	192.2083333	2605.158169
2007	192.2291667	2605.161169
2007	192.25	2605.160597
2007	192.2708333	2605.162657
2007	192.2916667	2605.165657
2007	192.3125	2605.165187
2007	192.3333333	2605.163187
2007	192.3541667	2605.161187
2007	192.375	2605.166145
2007	192.3958333	2605.162675
2007	192.4166667	2605.163675
2007	192.4375	2605.160085
2007	192.4583333	2605.159085
2007	192.4791667	2605.158085
2007	192.5	2605.152965
2007	192.5208333	2605.162025
2007	192.5416667	2605.165025
2007	192.5625	2605.161067
2007	192.5833333	2605.165067
2007	192.6041667	2605.169067
2007	192.625	2605.165109
2007	192.6458333	2605.173169
2007	192.6666667	2605.176169
2007	192.6875	2605.172741
2007	192.7083333	2605.175741
2007	192.7291667	2605.171741
2007	192.75	2605.177741
2007	192.7708333	2605.175741
2007	192.7916667	2605.176741
2007	192.8125	2605.179741
2007	192.8333333	2605.175741
2007	192.8541667	2605.175741
2007	192.875	2605.173271
2007	192.8958333	2605.178801
2007	192.9166667	2605.179801
2007	192.9375	2605.172271
2007	192.9583333	2605.175271
2007	192.9791667	2605.172271
2007	193	2605.172741
2007	193.0208333	2605.170211
2007	193.0416667	2605.171211
2007	193.0625	2605.168151
2007	193.0833333	2605.169151
2007	193.1041667	2605.172151
2007	193.125	2605.169621
